A926,0.06460955,0.063055895,0.0456256,0.04123973,0.046637632,0.04035353,0.0017358025,-0.0024905647,0.0014373168,0.0014429088,0.0012755872,-0.00024090664,-0.000112467016,0.00011565729,0.00018774651
A2258,0.05952943,0.03120902,0.048538554,0.05285397,0.05711974,0.058801617,0.03365448,0.0027502016,0.03516399,0.053469796,0.017991813,0.017439986,0.0006342144,0.0009949214,8.0156263e-07
A953,0.035453394,0.025759378,0.009716455,0.009963079,0.006655467,0.0048539466,0.00030825246,-0.00038276723,0.0005939246,0.00067993096,-2.7419353e-10,4.1166134e-10,-2.0825681e-10,-4.0856922e-11,-6.967135e-10
A408,0.018373474,0.014398044,0.0004769843,0.00029531668,0.0011154718,0.0016070026,2.279837e-11,-3.070351e-10,2.4131677e-09,-1.9243371e-10,1.5664656e-10,9.258434e-11,8.495455e-11,1.3258594e-11,-1.403101e-10
A1071,0.06499885,0.059167117,0.0029583324,-0.0057950937,0.022667851,0.026544366,0.0072414777,0.007661368,0.00034487635,-0.00016186628,0.006222094,0.0031871416,-0.0001779935,-0.00052793126,-0.001158403
B248,0.054429382,0.051067267,0.00541136,-0.0051837615,0.014738584,0.009994613,0.010103585,0.026489059,0.0066773584,0.019168135,0.0008538499,-4.289883e-05,0.006941699,0.0042245807,2.0941718e-05
A1064,0.064730726,0.06700332,0.051508993,0.040795885,0.051825434,0.038329415,0.0008035769,-0.0020561996,0.0066905105,0.0063984906,0.0010041004,0.0011399594,0.00014048081,0.00035496923,4.628748e-05
B285,0.06404344,0.063977964,0.0077262153,0.009993322,0.0385964,0.04177109,0.013735761,0.0144734625,0.00021836378,0.0002690915,3.8571838e-05,0.00011832532,0.000100743404,9.389431e-05,7.934633e-06
A2398,0.047494225,0.04756972,0.06867077,0.028943675,0.03818614,0.044024184,0.04163369,0.041489847,0.00011785743,8.579703e-05,2.0415758e-08,6.8047676e-08,4.0763846e-09,3.2937588e-09,-5.527964e-09
A1685,0.036969762,0.03940182,0.008094145,0.008383045,0.00071358273,0.00081947644,-1.1632062e-11,-6.1896013e-09,-1.3334845e-11,-1.0978646e-10,1.4167372e-11,-7.563626e-12,1.7945707e-11,-7.1300084e-11,-3.9952636e-13
A1709,0.018777423,0.021480517,0.01420805,0.013904469,0.015864538,0.011151611,0.009252981,0.006417598,9.74341e-05,0.0003251369,2.547534e-10,3.370871e-10,-2.3044337e-10,4.9823506e-10,-3.231971e-11
A815,0.056582324,0.052827686,0.06588775,0.05057336,0.0005098172,0.00033962185,0.0015913667,-0.0014981803,0.017448546,0.010795489,0.005764565,0.0063036517,0.00016070399,0.00074180035,1.1862655e-05
A2195,0.059093196,0.063634835,0.049818613,0.053678982,-0.0006637019,0.0031866771,0.0045008725,0.0057522412,0.0052868193,0.0073497393,0.0089306,0.008285572,-2.3548448e-09,-1.6479496e-10,1.0663615e-10
A225,0.050153516,0.048630174,0.04098619,0.040135097,0.04942109,0.034602113,0.03290153,0.044525906,0.001368873,0.0014165221,0.0006224356,0.00049417577,0.00048092837,0.00043863777,-1.3508516e-06
A1034,0.015458714,0.012801709,0.011886763,0.01233763,0.015163867,0.011315869,0.0024482734,0.001643083,0.0006123131,0.00026494355,9.955405e-05,-4.948858e-06,-5.4802378e-11,3.8434014e-10,6.4226696e-10
A102,0.050573293,0.05049903,0.015381573,0.029193034,0.038644593,0.03764363,0.034941148,0.03495372,0.00817712,0.008428833,0.008470346,0.007820522,0.008115838,0.008175892,0.009155006
A385,0.026040848,0.032812797,0.029499542,0.029949768,0.023452576,0.023126533,0.023142904,0.021140471,0.016379062,0.01621823,0.006506657,0.020864716,-0.00012297022,0.0003059082,0.000101390564
A1123,0.02283106,0.028398573,0.0021303133,0.0016270239,0.0048111673,0.0030591083,0.0007107267,0.001430802,0.00018403954,0.00018029031,-7.1003e-11,-2.0679038e-09,-2.049014e-09,1.290989e-10,-1.7621492e-09
A266,0.009965821,0.009244816,0.001461997,0.0026265506,0.005536323,0.0064142635,0.0032600586,0.0018475669,0.0006961455,8.072545e-05,0.0007250841,-0.00017206102,0.00033624508,-2.8960072e-05,6.502428e-06
A1054,0.04439308,0.0437154,0.058393948,0.066768765,0.034372877,0.033891052,-0.00037616448,0.0002678974,0.030257478,0.01992465,8.2216475e-06,1.1607112e-05,7.819045e-09,6.973732e-09,-4.1405745e-10
B159,0.07715787,0.08360911,0.0034275171,0.0031206992,0.048993446,0.023548344,0.0057489662,-0.006754906,0.020482887,0.020949217,0.003912758,0.0027079382,0.0023479273,0.0024910446,0.00031058013
A1949,0.061608702,0.06253343,0.002505553,0.0031470454,0.046003826,0.04560975,0.022573976,0.021109976,0.0032875915,0.0035529921,-0.0005083186,0.00054593215,0.00087681273,0.0005105604,0.00018041303
A1255,0.035639685,0.057950456,0.054814775,0.0393234,0.047411285,0.04503109,0.04862182,0.047735266,0.034394693,0.053655993,0.018420603,0.056909855,0.00030735144,0.0009099399,0.00051712716
A986,0.044673365,0.05117865,0.040126473,0.04620185,-0.0014571466,0.002065992,0.00020909669,-0.00011937824,0.0044208984,0.00547728,0.00066687056,0.00081055175,0.0022847028,0.0019477537,-9.220284e-06
A222,0.032029048,0.079603866,0.04873436,0.05017312,0.013055447,0.033637322,0.079929836,0.043155067,0.03184955,0.038118944,-8.550677e-05,-4.8237038e-05,4.4160173e-05,5.175691e-05,2.697091e-06
A1431,0.0027895835,0.0017917262,0.002297959,0.0018353473,0.00029511173,0.0003242287,0.00044759185,0.00061559136,0.00020895258,-0.00010924623,0.000187514,0.000108175045,1.5287793e-05,1.8524262e-05,8.770087e-06
B156,0.032253485,0.026144093,0.0205946,0.012665922,0.0017170475,0.006307549,0.008652479,0.008789238,-0.0012474408,-0.0037617353,-8.953779e-10,2.239873e-09,-3.5495523e-10,1.0320074e-09,8.3818075e-10
A550,0.04750543,0.04612846,0.028834522,0.04542791,0.019759934,0.027433574,0.008713671,0.0003706725,0.0031377045,0.0033161428,0.00019478594,0.00026984303,2.6059904e-05,1.3230408e-05,-3.11336e-09
A617,0.060591806,0.06031893,0.03005844,0.030131128,0.06173707,0.074285485,0.014859329,0.039545722,0.042196937,0.046075694,0.0064781075,0.012099496,0.023592133,0.048597194,4.8527e-05
A1596,0.013473692,0.013589811,-0.00055701553,0.00060202455,0.0072227456,0.0072248685,0.0021696032,0.002030177,0.0025421586,0.0026550482,0.0010754635,0.0017936288,0.00047835486,0.0007876918,0.00018738031
B14,0.001847494,0.0010302066,0.00052821817,0.00087319565,2.819731e-05,3.3696164e-05,-4.0460153e-11,1.5760475e-10,6.285535e-11,1.054619e-10,1.8509672e-10,-4.1521103e-11,8.083515e-11,3.054855e-11,-1.576128e-11
A559,0.027595494,0.06099271,0.047557764,0.04734393,0.039698247,0.051965866,0.04721114,0.045260325,0.045122705,0.000115026276,8.0752194e-05,0.00036187912,4.84902e-05,1.3112689e-05,-7.735743e-09
A1866,0.015031539,0.015267228,0.012389234,0.007908474,-0.0015536956,0.007927646,0.0042113597,0.004168349,0.0075884885,0.0036831065,0.00033546562,0.00036854274,8.6539105e-05,0.00011739232,1.8431807e-09
A2068,0.019993182,0.012890642,0.012655142,0.016014567,0.0118313925,0.011989425,0.010765794,0.0064536645,0.007458093,0.0073511843,0.0039927457,0.004201221,-0.0007838473,0.0010612537,0.0013015623
B361,0.047160644,0.050307352,0.0011531576,0.0007100929,0.026636422,0.032671887,0.0068268855,0.008136432,0.027545327,0.0036401667,0.0032847677,0.0039014681,0.001323438,0.0013273545,0.00087629934
A365,0.038430806,0.03847028,0.026953014,0.019148901,0.013386393,0.0010263319,0.0048376257,0.0033434753,0.0027354944,0.0032131711,0.00021131498,-4.3044456e-06,0.0008041843,0.00072018616,0.0004727024
A456,0.04799338,0.048014015,0.02698565,0.060575712,0.034715362,0.045841534,0.00014838157,0.000109444016,5.4171258e-05,9.569778e-07,5.006661e-05,4.8757036e-05,-6.39192e-09,-5.339853e-09,-5.318123e-09
A484,0.062800504,0.05900336,0.040128674,0.044434372,0.004972928,0.0066098217,0.0020322162,0.0020700837,0.0017579594,0.0019422198,0.00020213798,0.0003827419,0.00013651131,0.00013962189,1.3882792e-05
A2007,0.0024456948,0.0037958485,0.0030034925,0.0010418695,0.0016688121,-0.00017382485,0.00011257652,0.00022820896,3.956066e-05,3.342656e-05,3.0898996e-06,1.8663536e-06,1.7194843e-06,1.9111835e-06,-2.0217537e-10
A1469,0.056166474,0.05752896,0.03342366,0.031324167,0.04547452,0.046284482,0.0022937234,0.0021315666,0.0023564156,0.0015950393,0.00012756897,0.00018052779,0.00024252001,0.00025174575,1.8365177e-05
A1423,0.042460956,0.03587366,0.017984591,0.018869027,0.017666051,0.018354787,0.018824259,0.02076955,0.013520457,0.01674398,0.0012882886,-9.162967e-05,0.0007182301,0.00062487344,0.002441906
A2035,0.045882467,0.04609085,0.048622176,0.051062282,0.034480598,0.04004891,0.03719859,0.050564215,0.031244488,0.030951414,0.001758122,0.0018034595,3.4739765e-05,2.7603519e-05,-1.536136e-08
A307,0.04053906,0.039664924,0.024339441,0.058720402,0.04716822,0.04567697,0.019508783,0.031386923,0.030096386,0.030828388,0.0012671682,0.0022950661,0.0012133052,0.0008471712,0.0005964626
A1277,0.048804194,0.04855664,0.0141532635,0.014122738,0.00067155814,0.0008715229,0.00017114387,0.0001225835,8.024405e-05,7.287142e-05,-3.978294e-05,-6.677728e-05,6.699361e-05,1.8814075e-05,1.1646835e-09
A1265,0.021617735,0.018370729,0.009324755,0.008946778,0.006715527,0.008521501,-0.0006938173,0.002494834,0.00522989,0.0041531348,0.0021281175,0.0019968068,0.0004882771,0.00089167466,0.00023814329
A970,0.042269394,0.0726375,0.061295066,0.06145232,0.03669515,0.00036145683,0.02138627,0.020247974,0.036904953,0.040678315,0.0014481428,0.00021432535,5.332825e-05,9.303713e-05,-5.4820885e-06
A391,0.060967572,0.05058335,0.005554669,-0.0014298935,0.02716837,0.03895014,0.004046715,0.011166804,2.3327297e-05,4.472094e-05,-4.829027e-09,1.2073084e-09,-5.681032e-10,-3.4106722e-09,-5.722125e-09
A641,0.04108384,0.036832802,0.036220662,0.036040906,0.014589759,0.03932029,0.027826343,0.02536932,0.015607266,0.011667726,0.010585843,0.008912544,0.0028570755,0.0025262986,0.0013459575
A2380,0.011761698,0.008662839,0.0068358574,0.004983034,0.002443241,0.0049602753,0.0030824326,0.005153563,0.00037867523,0.0047046402,0.0011727496,0.0008927409,-9.094492e-05,0.0006650215,-8.5348e-10
A2277,0.075834356,0.07599323,0.0006892545,0.0004101259,0.02702404,0.030405631,0.05410552,0.031850852,0.028775547,0.029203989,0.0033780565,0.0024508315,0.0005037776,3.063898e-05,9.868527e-05
A189,0.053785022,0.060467057,0.0019853418,0.0019155294,0.037385672,0.03642036,0.020768717,0.0036191107,0.015083605,0.014112078,0.0021509298,0.0040761107,0.00048541938,0.00034848438,2.0565361e-05
A80,0.0572704,0.05603086,0.037180234,0.036045235,0.012530934,0.008946606,0.01124611,0.01846145,0.013470505,0.012817259,0.003021354,0.0023044385,0.0018289133,0.00247745,0.00049278466
A6,0.0006290815,0.001027398,3.770722e-05,0.0002030879,7.090194e-05,7.114918e-05,8.038593e-05,0.000107617474,-1.4218664e-11,-2.4686583e-11,2.4377952e-10,-1.0697903e-10,6.1057055e-11,3.7895253e-11,1.07455586e-10
A375,0.062049463,0.06655269,0.0009840032,0.0045512207,0.033728078,0.031130388,0.01776419,0.022954406,0.020632252,0.016315196,0.0035347727,0.006604838,0.005579349,0.00314168,-4.356991e-09
A158,0.061732423,0.059972554,-0.0010263808,-0.002843955,0.026576718,0.026198605,-0.012115755,-0.0033982624,0.0033861366,0.004497294,0.00056075794,0.0006089486,0.003846814,0.0041424893,0.0009730774
A1595,0.04122557,0.05888216,0.018771583,0.011481686,0.013055531,0.011608469,0.014222478,0.015976831,-0.001185525,-0.0018464176,0.0037306105,0.0049798843,0.0045372923,0.0073864176,0.0032545808
A21,0.03243162,0.0635526,0.046604242,0.039996892,0.020455142,0.060240455,0.03813755,0.03818188,0.04657479,0.021332417,-4.222048e-09,6.268896e-09,6.0590075e-09,-3.498887e-09,-2.1525053e-09
A1812,0.04880535,0.048363317,0.06111955,0.032337323,0.06664993,0.003862864,0.047146197,0.047036562,0.037737343,0.049161464,0.040597055,0.017700354,0.018379802,0.031135613,9.975904e-06
A951,0.036519956,0.02209,0.0150121255,0.006374658,0.0011080389,0.00084946776,5.1699633e-05,7.104511e-05,0.0003497924,0.00044047687,-6.0109207e-10,-3.0715388e-09,1.9211837e-09,-1.9359543e-09,3.7062192e-10
B106,0.013727056,0.013217539,0.013179402,0.012915319,9.775062e-05,4.8003152e-05,1.2378332e-09,-2.0540187e-09,-1.7457322e-09,-2.4161948e-09,-2.816826e-10,1.7211754e-10,5.0963143e-11,1.907683e-12,4.492439e-11
B338,0.04406139,0.047219403,0.030889506,0.03189484,0.0371383,0.0322965,0.001322517,0.008966904,0.021660581,0.014793824,0.004556889,0.0039487756,0.0021871594,0.0027865048,0.00022441648
A962,0.046206933,0.046261337,0.03586976,0.05459614,0.051492583,0.03503819,0.025963012,0.026119178,0.011013821,0.011322709,0.00020998699,0.00013676798,9.4875206e-05,0.00010115827,3.624043e-05
A1925,0.024412654,0.05448535,0.042160057,0.04199063,0.0076321512,0.051649064,4.1183546e-05,0.00012797935,3.1206724e-05,3.1719374e-05,3.648886e-07,2.401759e-05,2.0123376e-09,4.4935704e-09,1.0241784e-08
A853,0.05273149,0.05900937,0.039004564,0.035736643,-0.004867644,0.004056991,0.0010445681,-0.016578361,0.009308663,0.00462771,0.011989791,0.012761848,0.0012890227,-0.0034691643,0.0010952252
A212,0.000518457,0.00028344104,0.00020223166,0.00036112318,8.042302e-05,1.482062e-05,2.5209597e-11,3.0776253e-11,5.6168202e-11,-1.6653163e-11,4.346276e-11,-7.960828e-12,2.6309253e-11,-2.0930471e-11,1.5699117e-11
A2231,0.105661154,0.041722864,-0.0047627296,-0.00044317552,0.038572222,0.052824527,0.024998052,0.05910911,-0.0007779144,-0.0007806014,0.02557073,0.024828061,0.00028009838,0.0005865786,-4.181616e-10
A747,0.050785292,0.04798149,4.8036232e-05,0.003004453,0.032680463,0.0213051,0.0038095552,0.0055829636,0.0019239499,0.0014397146,0.00089767505,0.0005182835,0.0008463191,0.0006262394,-2.816447e-06
A495,0.012241168,0.013465884,0.005156948,0.0052649463,0.006364443,0.004701745,-0.00091461925,0.0003843869,0.0020333622,0.0034096274,0.00040586342,0.0009585915,8.792711e-05,0.00011786744,-6.1930716e-10
A2088,0.03384307,0.02777611,0.014790987,0.008682854,0.031169312,0.02824332,-0.00063571933,0.00023670415,0.00413102,0.004443803,0.014487652,0.0049194745,0.009269403,0.008123766,0.005361733
A974,0.0625678,0.04717058,0.00010097766,-0.0072244382,0.023688372,0.0030087868,0.0038144982,-0.00045278197,0.0006095601,0.0005613266,2.203616e-05,0.00015783725,3.35242e-05,2.4758237e-05,2.182826e-05
A1994,0.014452072,0.011251509,0.00914837,0.013291146,-0.0023514885,0.015041997,0.005468825,0.005524739,-0.00030009137,0.0008774822,7.477219e-05,4.687191e-05,3.222925e-05,1.9687292e-05,1.2514098e-09
A1056,0.06948422,0.07208559,0.002759729,0.0033718795,0.009130011,0.015298139,0.03244576,0.030955438,0.036512926,0.0342626,0.0070356643,0.0061389855,0.0040079555,0.003422823,0.001119201
A1035,0.016697431,0.018570863,0.0015846853,-0.005178756,0.008813681,0.00015217059,0.0012125265,0.00039867568,0.0038703748,0.003601742,0.0009788448,0.00052670337,-2.2665161e-10,-7.901408e-10,2.4329094e-09
A1216,0.050892353,0.052271932,0.0081738215,0.016505387,0.001627255,0.0020822403,0.00019391072,8.3048726e-05,-0.00026454648,-0.00023951664,0.0001713888,0.00036006104,0.00019521707,0.0001898504,2.962057e-10
A2420,0.0031063135,0.0040356987,0.0025472683,0.0027867835,0.00074273424,0.0010003189,0.0007166953,0.000710333,0.00024381424,0.00044430295,5.3358064e-05,-4.3684522e-05,-9.216626e-10,-6.674277e-10,-4.7170806e-10
A426,0.029407203,0.062491134,0.061523266,0.018829295,0.01990772,0.062975384,0.0514702,0.026899014,4.014363e-08,1.4879574e-06,2.5124785e-07,7.653721e-07,2.8279015e-09,1.4468798e-08,4.1396e-09
A1340,0.040552694,0.04488987,0.0419483,0.03379712,0.032197777,0.03869286,0.032064132,0.04087109,0.0054389667,0.005567507,0.0024970234,0.0024484685,0.0019596065,0.0022550102,3.338135e-05
A1036,0.047103334,0.053559974,0.028598677,0.03088666,0.009401474,0.010877065,0.027012777,0.02842862,0.009539541,0.009521496,0.019219656,0.017309554,0.0019877492,0.0036654053,-1.9874338e-05
A355,0.016379386,0.015466626,0.016478373,0.011829585,0.00911022,0.0054944158,0.003996513,0.005783059,0.0017727017,0.0017308607,8.793598e-10,-2.4024833e-09,1.6646198e-09,2.7116769e-09,-4.9597687e-10
A996,0.044470888,0.059632238,0.02869211,0.020630976,0.041185983,0.03185908,0.0076715825,0.00786466,9.805659e-05,-3.3142154e-05,4.3275977e-05,8.160066e-05,8.8620975e-05,5.239825e-05,1.14076265e-05
B232,0.051750295,0.053085662,0.045728143,0.046241052,0.0459846,0.04244835,0.029085018,0.020937016,0.008528001,0.008851656,0.00010317141,0.00026320957,8.327617e-05,-4.5977263e-06,2.062273e-06
A39,0.017720798,0.018008955,0.011956906,0.022523025,0.0136340605,0.01758904,0.006303046,0.006388628,0.0016674962,-0.0002754665,0.00044258253,0.00046967823,6.536399e-05,0.00010335465,4.9855425e-05
A1761,0.06127882,0.059402972,0.014281238,0.01692494,0.046391394,0.022670573,0.022813221,0.02501882,0.005809743,0.0041432315,0.003796251,0.0036968032,-0.00029519503,0.00036538538,0.00019947469
A70,0.05045759,0.049856164,0.0519429,0.03283682,0.03695049,0.03406493,0.0055865305,0.03113493,0.0010768711,0.0011036297,0.00010185413,7.5940494e-05,2.2570859e-05,2.4026915e-05,1.5525988e-05
A1618,0.04734351,0.046402242,0.030430121,0.058934137,0.048906837,0.043695476,0.057724703,0.027807193,0.041732512,0.039805688,0.034386065,0.027543996,0.014841643,0.020493452,-5.195721e-09
A713,0.02210947,0.01801437,0.011602277,0.012216669,0.011820922,0.0201606,0.010975633,0.012642698,0.0042553935,0.0038470104,0.001087646,0.0010357024,0.00021924467,-6.8002315e-05,7.3531395e-05
A2141,0.053885374,0.0439961,0.046621688,0.034046073,0.0081314,0.006292507,0.043294977,0.046702888,0.0319943,0.029070528,0.030485658,0.039631862,0.012745335,0.015082273,0.0142958565
A1899,0.067102216,0.01223067,0.045677815,0.046948805,0.04725849,0.046735827,0.0017685825,0.00039553238,0.00042382526,0.0004377836,-1.3151684e-09,-1.868416e-09,-6.019733e-09,2.9273768e-09,3.3797107e-09
B2,0.058539726,0.06263083,0.038295284,0.039192498,0.049555097,0.022266975,0.023874044,0.03371498,0.036947064,0.038898956,0.0033234826,0.0031335424,0.0018117877,0.0018980338,0.00014116452
A590,0.04105609,0.0353049,0.031175023,0.023475874,0.02107518,0.020643111,0.0148123205,0.0139353415,0.010288963,0.0134179965,0.0004186221,0.0031575656,0.0011523834,0.0026978664,1.2586736e-06
B345,0.046878878,0.05062318,0.0076849987,0.009761028,-0.0048179585,0.0025787805,0.022777887,0.023515781,0.003285943,0.0014589237,0.004856052,0.004826396,0.0033448855,0.0024920867,0.002979194
A2154,0.08162795,0.079085216,0.039687604,0.0339563,0.02536058,0.027711043,0.012627693,0.059418764,0.00019607205,0.0089099305,0.044867776,0.0368819,0.016179929,0.015307502,0.00015079607
A1338,0.0821824,0.07326787,0.003534502,0.0013664876,0.026035521,0.02987036,1.3576011e-05,0.0053696926,-0.0028408733,-0.0008936816,0.00926987,0.0072053834,0.004863163,0.0035883766,0.0010165033
A51,0.037295967,0.04280273,0.04252381,0.047879867,0.040331706,0.004424443,0.019345215,0.027542075,0.025803534,0.026079124,0.008711099,0.008566953,0.0003349234,0.00071822584,8.320153e-07
A233,0.024081258,0.023211008,0.019300504,0.022256354,0.010512538,0.011033435,0.010481228,0.0124273375,-5.6137975e-05,0.003329793,0.0013342361,0.0026730823,0.00056229666,0.00043991528,0.00013192951
A1842,0.049246464,0.046227306,0.038733635,0.038861945,0.037925333,0.035554715,0.03618285,0.03715281,0.0010611014,0.0013820751,0.0005168636,-4.5677698e-05,2.7931665e-05,1.5657757e-05,8.22488e-07
B62,0.03472892,0.034309115,0.025648594,0.011862318,0.019308759,0.021782776,0.022062024,0.024248399,0.021549381,0.018761812,0.002609052,0.002445368,-8.685877e-05,-0.0007126822,-0.00020946312
A1864,0.05082125,0.049851157,0.055250537,0.00060892303,0.04483068,0.060735095,0.039527126,0.03792233,0.0006486074,0.00090499327,0.0016674636,0.0012227575,5.7672096e-05,5.586085e-05,4.381405e-05
A184,0.007538411,0.0074125337,0.0069495672,0.0069382666,0.006436057,0.0057430486,0.006670621,0.0045315633,0.0046353815,0.0047566155,0.0015378807,0.0013688712,0.0006212311,0.00049873785,0.00073275826
A1633,0.057356913,0.05691655,-0.0037939663,0.0076636933,-0.0019943374,0.050507784,0.021283988,0.026847634,0.024450233,0.02183362,-7.158099e-05,0.00069541554,0.00029242306,7.130647e-05,-5.254407e-07
A380,0.062222913,0.06433245,0.051696397,0.04669244,0.023098763,0.02419496,0.02000589,0.034579653,0.028531432,0.028931554,0.0045039114,0.006215881,0.0015084394,0.0015089129,9.3961735e-06
A358,0.05880476,0.058722474,0.03143369,0.030481068,0.04027054,0.04927466,0.027267596,0.032165047,0.006130091,0.0073956563,0.0049870075,0.0031942253,0.0018231076,0.0025572106,1.2879085e-05
A946,0.057034962,0.05812531,0.034638993,0.031699717,0.043309014,0.043431632,0.039804928,0.043136477,0.009640203,0.010772825,0.003481103,0.003570892,0.003058746,0.004272268,4.0718725e-05
A990,0.0074017667,0.0045316275,0.005477552,0.005637077,0.0026958112,0.004948831,0.00067594904,0.002015292,0.0010468065,0.00086271914,0.001213173,0.00090824236,-9.476105e-11,-1.8146794e-09,1.0598418e-09
A527,0.052587647,0.051496364,0.057246782,0.030458326,0.028959319,0.015642976,0.019675488,0.023338422,0.018128932,0.02817238,0.0040808097,0.005287787,0.004172857,0.0029060869,6.885456e-05
B214,0.049864214,0.049867146,0.041413527,0.047481414,0.06450322,0.01643748,0.06065075,0.0074150227,0.0052054888,0.0045637935,2.0525422e-05,1.7396189e-05,3.2009452e-06,1.4913302e-05,5.2139812e-06
A539,0.04142199,0.036390048,0.034032285,0.026109608,0.02408964,0.023169475,0.00086863793,0.0014637387,0.00013514448,-5.759597e-05,2.1337887e-09,6.689127e-10,1.9148199e-09,-6.0849026e-10,-2.6113032e-09
A418,0.016762786,0.014108501,0.0030546093,0.015339102,0.0033393665,0.0028721963,-5.1689534e-05,0.00031437422,0.0015187005,0.0019490676,0.00014847088,-8.2709346e-05,1.1342166e-09,-9.819865e-10,7.769772e-10
A2303,0.049655933,0.041176766,0.02061915,0.0468982,0.025238112,0.030551303,0.00604943,0.014299668,0.003684417,0.0028723176,0.00043736168,0.00031348612,0.0015883687,0.0018955072,0.0024828499
B70,0.04508,0.05378524,0.05308744,0.041414548,0.08292573,0.016167138,0.053031795,0.037878368,0.022533953,0.038359743,0.05816789,0.00528922,0.034385588,0.0342891,0.0004922981
A1122,0.022067979,0.01721718,0.009703724,0.010987555,0.008721095,0.012699149,-0.0025617417,-0.00079772033,7.090805e-05,0.00014238918,-0.00040393273,0.000524833,-8.7586016e-10,6.3178807e-10,-2.1324434e-10
A1253,0.042041525,0.046816014,0.039172743,0.044323623,0.043869335,0.040810052,0.033492915,0.033538245,0.0051243217,0.005107804,0.0041155885,0.003907056,6.2299396e-06,4.537308e-06,3.797635e-09
A1517,0.003939434,0.004162604,0.004016613,0.0032792063,0.0031272648,0.0031830985,0.0024869677,0.003117369,3.42059e-05,3.0849787e-05,8.790245e-07,2.524043e-06,-9.41831e-12,-4.4237947e-10,8.0603885e-11
A314,0.038636494,0.040710848,0.036782805,0.03763022,0.035475068,0.03564236,0.030642955,0.034806855,0.021069268,0.013184089,0.00026908852,0.0001864173,0.00015487676,-4.6675277e-06,5.2792837e-09
B128,0.009350366,0.006189973,0.0054571964,0.008518882,2.2692495e-05,3.750937e-05,1.7121049e-06,-1.395572e-06,4.6990095e-10,6.985424e-11,-1.8065187e-10,-9.201857e-11,3.1426858e-10,2.6565913e-11,4.273391e-11
A1759,0.034866497,0.032440413,0.028745506,0.027298115,0.014495914,0.0071944487,0.012010797,0.009605382,4.1040224e-05,1.6990127e-05,6.0313156e-05,0.00024412632,7.247288e-06,8.867633e-05,3.9568895e-06
A1831,0.05450407,0.050355997,0.04380899,0.01701361,0.03893448,0.044696502,0.034494393,0.021351872,0.0032013906,0.0002816889,0.00888836,0.007017296,0.00065499096,0.00060129806,8.008582e-05
A1814,0.064073406,0.050475545,0.04365342,0.034515817,0.013104379,0.008252753,0.029402157,0.025880992,0.0009456566,0.0008961811,1.7539456e-05,3.3761593e-05,4.1214276e-05,2.490014e-05,2.2659776e-06
A2354,0.06454401,0.064465865,0.002734992,0.0030499576,0.0342565,0.03493585,0.021890363,0.022209903,0.002259363,0.003049937,0.00056591193,0.000656912,5.8094673e-05,0.0006333585,9.9524936e-05
A2408,0.035871997,0.021562202,0.029442066,0.025747132,0.020760791,0.026251994,0.018507613,0.01431108,0.013054564,0.011473954,0.0019427463,0.0011278724,0.0043898174,0.0028697257,0.00037908266
A822,0.0613105,0.05076144,0.023035748,0.02758252,0.033186648,0.0454946,0.036086414,0.03601091,0.0125112375,0.011213131,0.0020094968,0.000909788,0.007053103,0.0083207395,-3.27214e-09
B49,0.052338384,0.05234677,0.063229255,0.022625739,0.04405397,0.039984748,0.00025797455,8.391979e-05,5.9598726e-05,8.25217e-05,2.2634597e-06,5.1661455e-06,1.0981458e-06,1.0399603e-07,-3.0473588e-09
A1726,0.025010705,0.028010037,0.013657356,0.022165075,0.012507318,0.013801752,0.0063478528,0.0059274966,0.0041227713,0.003952249,0.0004706,0.00034251154,0.0011214952,0.000963982,-5.129097e-11
A226,0.04997806,0.04831614,0.04832098,0.030142106,0.048979014,0.034250613,0.03925286,0.03832237,0.00062532106,0.00020412453,0.0001043047,0.00038843518,5.1695453e-05,0.00026921867,3.2378462e-05
A1364,0.01115608,0.019214917,0.01095904,0.008164664,0.0045921267,0.0029253142,0.00083019194,0.0007028476,0.00058649416,0.00017806177,0.00024597347,0.00018799753,-4.7776184e-06,9.543245e-05,3.3326625e-10
B224,0.021428142,0.02776599,0.028836455,0.007190927,0.016112292,0.019369718,0.0027057102,0.0017083639,0.0007173246,0.000384696,-5.0401914e-09,1.5125001e-09,-9.137705e-10,1.5113467e-09,2.9301812e-09
A1682,0.011292391,0.009933222,0.009164773,0.009161671,0.010311078,0.0046194945,0.00030974427,0.0002987429,1.1875106e-06,3.575193e-05,1.8684354e-06,1.7956138e-06,-8.437178e-10,3.1117184e-10,-7.261734e-10
A1489,0.0405931,0.040983126,0.031400487,0.03428718,0.0054887333,0.011101836,0.019084858,0.012631332,0.009531757,0.010392747,0.0025203323,0.0018612366,0.00016807985,0.0001435824,3.4741602e-06
A1630,0.039667945,0.038376756,0.061119925,0.05591734,0.028294211,0.027681308,0.020211047,0.016675236,4.297399e-09,5.112848e-09,-2.433782e-09,4.3805666e-09,8.2546255e-11,-1.5975426e-11,2.0039163e-11
A655,0.04599526,0.04572571,0.047643553,0.04389481,0.045679737,0.04417627,0.0010750152,0.0011124021,0.00032029828,0.0003325361,2.9442506e-06,3.2230048e-05,4.5200645e-06,7.6098463e-06,4.8138827e-07
B235,0.046929605,0.04649406,0.058553427,0.022597745,0.05504552,0.05329283,0.019350214,0.015114771,0.014087303,0.01342628,0.009035534,0.0098909605,0.004674674,0.004147647,0.00014381327
